pref,city,2022-02-02
滋賀県,滋賀県,219
滋賀県,大津市,69
滋賀県,彦根市,30
滋賀県,長浜市,4
滋賀県,近江八幡市,13
滋賀県,草津市,25
滋賀県,守山市,26
滋賀県,栗東市,10
滋賀県,甲賀市,10
滋賀県,野洲市,10
滋賀県,湖南市,4
滋賀県,高島市,6
滋賀県,東近江市,5
滋賀県,蒲生郡日野町,2
滋賀県,蒲生郡竜王町,1
滋賀県,愛知郡愛荘町,4
京都府,京都府,836
京都府,京都市北区,36
京都府,京都市上京区,45
京都府,京都市左京区,51
京都府,京都市中京区,135
京都府,京都市東山区,36
京都府,京都市下京区,87
京都府,京都市南区,27
京都府,京都市右京区,48
京都府,京都市伏見区,73
京都府,京都市山科区,36
京都府,京都市西京区,32
京都府,福知山市,19
京都府,舞鶴市,35
京都府,綾部市,3
京都府,宇治市,43
京都府,亀岡市,11
京都府,城陽市,8
京都府,向日市,13
京都府,長岡京市,20
京都府,八幡市,15
京都府,京田辺市,22
京都府,京丹後市,5
京都府,南丹市,4
京都府,木津川市,13
京都府,乙訓郡大山崎町,2
京都府,久世郡久御山町,5
京都府,綴喜郡宇治田原町,2
京都府,相楽郡和束町,1
京都府,相楽郡精華町,7
京都府,与謝郡伊根町,1
京都府,与謝郡与謝野町,1
大阪府,大阪府,5845
大阪府,大阪市都島区,114
大阪府,大阪市福島区,86
大阪府,大阪市此花区,39
大阪府,大阪市西区,155
大阪府,大阪市港区,35
大阪府,大阪市大正区,35
大阪府,大阪市天王寺区,113
大阪府,大阪市浪速区,92
大阪府,大阪市西淀川区,39
大阪府,大阪市東淀川区,111
大阪府,大阪市東成区,91
大阪府,大阪市生野区,77
大阪府,大阪市旭区,85
大阪府,大阪市城東区,105
大阪府,大阪市阿倍野区,140
大阪府,大阪市住吉区,120
大阪府,大阪市東住吉区,77
大阪府,大阪市西成区,69
大阪府,大阪市淀川区,165
大阪府,大阪市鶴見区,55
大阪府,大阪市住之江区,46
大阪府,大阪市平野区,76
大阪府,大阪市北区,437
大阪府,大阪市中央区,474
大阪府,堺市堺区,94
大阪府,堺市中区,49
大阪府,堺市東区,33
大阪府,堺市西区,64
大阪府,堺市南区,60
大阪府,堺市北区,105
大阪府,堺市美原区,21
大阪府,岸和田市,54
大阪府,豊中市,255
大阪府,池田市,71
大阪府,吹田市,231
大阪府,泉大津市,29
大阪府,高槻市,200
大阪府,貝塚市,37
大阪府,守口市,83
大阪府,枚方市,162
大阪府,茨木市,155
大阪府,八尾市,121
大阪府,泉佐野市,72
大阪府,富田林市,34
大阪府,寝屋川市,91
大阪府,河内長野市,29
大阪府,松原市,58
大阪府,大東市,50
大阪府,和泉市,64
大阪府,箕面市,123
大阪府,柏原市,17
大阪府,羽曳野市,29
大阪府,門真市,66
大阪府,摂津市,46
大阪府,高石市,26
大阪府,藤井寺市,23
大阪府,東大阪市,270
大阪府,泉南市,23
大阪府,四條畷市,19
大阪府,交野市,38
大阪府,大阪狭山市,33
大阪府,阪南市,14
大阪府,三島郡島本町,9
大阪府,豊能郡豊能町,1
大阪府,泉北郡忠岡町,4
大阪府,泉南郡熊取町,26
大阪府,泉南郡田尻町,2
大阪府,泉南郡岬町,9
大阪府,南河内郡太子町,5
大阪府,南河内郡河南町,4
兵庫県,兵庫県,1836
兵庫県,神戸市東灘区,91
兵庫県,神戸市灘区,78
兵庫県,神戸市兵庫区,48
兵庫県,神戸市長田区,49
兵庫県,神戸市須磨区,56
兵庫県,神戸市垂水区,79
兵庫県,神戸市北区,74
兵庫県,神戸市中央区,328
兵庫県,神戸市西区,62
兵庫県,姫路市,70
兵庫県,尼崎市,168
兵庫県,明石市,75
兵庫県,西宮市,178
兵庫県,洲本市,4
兵庫県,芦屋市,36
兵庫県,伊丹市,66
兵庫県,相生市,1
