pref,city,2023-05-07
兵庫県,加古川市,64
兵庫県,赤穂市,4
兵庫県,西脇市,8
兵庫県,宝塚市,137
兵庫県,三木市,19
兵庫県,高砂市,16
兵庫県,川西市,75
兵庫県,小野市,7
兵庫県,三田市,54
兵庫県,加西市,7
兵庫県,丹波篠山市,4
兵庫県,丹波市,10
兵庫県,南あわじ市,7
兵庫県,朝来市,4
兵庫県,淡路市,5
兵庫県,宍粟市,7
兵庫県,加東市,2
兵庫県,たつの市,11
兵庫県,川辺郡猪名川町,16
兵庫県,加古郡稲美町,5
兵庫県,加古郡播磨町,10
兵庫県,神崎郡福崎町,3
兵庫県,神崎郡神河町,1
兵庫県,揖保郡太子町,7
兵庫県,赤穂郡上郡町,2
兵庫県,佐用郡佐用町,8
兵庫県,美方郡新温泉町,1
奈良県,奈良県,479
奈良県,奈良市,191
奈良県,大和高田市,17
奈良県,大和郡山市,21
奈良県,天理市,15
奈良県,橿原市,59
奈良県,桜井市,12
奈良県,五條市,1
奈良県,御所市,6
奈良県,生駒市,58
奈良県,香芝市,40
奈良県,葛城市,16
奈良県,宇陀市,4
奈良県,生駒郡平群町,1
奈良県,生駒郡三郷町,6
奈良県,生駒郡斑鳩町,6
奈良県,生駒郡安堵町,1
奈良県,磯城郡田原本町,6
奈良県,高市郡明日香村,1
奈良県,北葛城郡上牧町,4
奈良県,北葛城郡王寺町,1
奈良県,北葛城郡広陵町,5
奈良県,北葛城郡河合町,2
奈良県,吉野郡吉野町,1
奈良県,吉野郡大淀町,5
和歌山県,和歌山県,388
和歌山県,和歌山市,259
和歌山県,海南市,18
和歌山県,橋本市,14
和歌山県,有田市,3
和歌山県,御坊市,5
和歌山県,田辺市,10
和歌山県,新宮市,2
和歌山県,紀の川市,18
和歌山県,岩出市,31
和歌山県,海草郡紀美野町,1
和歌山県,伊都郡かつらぎ町,3
和歌山県,伊都郡九度山町,1
和歌山県,有田郡広川町,1
和歌山県,有田郡有田川町,7
和歌山県,日高郡美浜町,1
和歌山県,日高郡みなべ町,2
和歌山県,西牟婁郡白浜町,2
和歌山県,西牟婁郡上富田町,5
和歌山県,西牟婁郡すさみ町,1
和歌山県,東牟婁郡那智勝浦町,4
