pref,city,2023-07-13
大阪府,堺市中区,31
大阪府,堺市東区,17
大阪府,堺市西区,47
大阪府,堺市南区,40
大阪府,堺市北区,42
大阪府,堺市美原区,11
大阪府,岸和田市,56
大阪府,豊中市,85
大阪府,池田市,26
大阪府,吹田市,86
大阪府,泉大津市,28
大阪府,高槻市,91
大阪府,貝塚市,30
大阪府,守口市,27
大阪府,枚方市,74
大阪府,茨木市,76
大阪府,八尾市,60
大阪府,泉佐野市,36
大阪府,富田林市,33
大阪府,寝屋川市,47
大阪府,河内長野市,54
大阪府,松原市,24
大阪府,大東市,23
大阪府,和泉市,64
大阪府,箕面市,36
大阪府,柏原市,20
大阪府,羽曳野市,36
大阪府,門真市,44
大阪府,摂津市,22
大阪府,高石市,17
大阪府,藤井寺市,12
大阪府,東大阪市,159
大阪府,泉南市,28
大阪府,四條畷市,15
大阪府,交野市,25
大阪府,大阪狭山市,17
大阪府,阪南市,21
大阪府,三島郡島本町,11
大阪府,豊能郡豊能町,16
大阪府,豊能郡能勢町,18
大阪府,泉北郡忠岡町,6
大阪府,泉南郡熊取町,14
大阪府,泉南郡田尻町,8
大阪府,泉南郡岬町,13
大阪府,南河内郡太子町,10
大阪府,南河内郡河南町,13
大阪府,南河内郡千早赤阪村,13
兵庫県,兵庫県,2465
兵庫県,神戸市東灘区,91
兵庫県,神戸市灘区,54
兵庫県,神戸市兵庫区,64
兵庫県,神戸市長田区,37
兵庫県,神戸市須磨区,58
兵庫県,神戸市垂水区,51
兵庫県,神戸市北区,78
兵庫県,神戸市中央区,118
兵庫県,神戸市西区,72
兵庫県,姫路市,193
兵庫県,尼崎市,123
兵庫県,明石市,77
兵庫県,西宮市,208
兵庫県,洲本市,36
兵庫県,芦屋市,29
兵庫県,伊丹市,51
兵庫県,相生市,23
兵庫県,豊岡市,51
兵庫県,加古川市,92
兵庫県,赤穂市,30
兵庫県,西脇市,27
兵庫県,宝塚市,82
兵庫県,三木市,51
兵庫県,高砂市,48
兵庫県,川西市,64
兵庫県,小野市,32
兵庫県,三田市,53
兵庫県,加西市,40
兵庫県,丹波篠山市,24
兵庫県,養父市,29
兵庫県,丹波市,65
兵庫県,南あわじ市,51
兵庫県,朝来市,41
兵庫県,淡路市,46
兵庫県,宍粟市,23
兵庫県,加東市,35
兵庫県,たつの市,45
兵庫県,川辺郡猪名川町,29
兵庫県,多可郡多可町,18
兵庫県,加古郡稲美町,17
兵庫県,加古郡播磨町,10
兵庫県,神崎郡市川町,6
兵庫県,神崎郡福崎町,15
兵庫県,神崎郡神河町,9
兵庫県,揖保郡太子町,14
兵庫県,赤穂郡上郡町,8
兵庫県,佐用郡佐用町,16
兵庫県,美方郡香美町,19
兵庫県,美方郡新温泉町,12
奈良県,奈良県,687
奈良県,奈良市,109
奈良県,大和高田市,27
奈良県,大和郡山市,34
奈良県,天理市,32
奈良県,橿原市,39
奈良県,桜井市,31
奈良県,五條市,41
奈良県,御所市,33
奈良県,生駒市,32
奈良県,香芝市,24
奈良県,葛城市,19
奈良県,宇陀市,48
奈良県,山辺郡山添村,5
奈良県,生駒郡平群町,9
奈良県,生駒郡三郷町,9
奈良県,生駒郡斑鳩町,11
奈良県,生駒郡安堵町,6
奈良県,磯城郡川西町,6
奈良県,磯城郡三宅町,3
奈良県,磯城郡田原本町,19
奈良県,宇陀郡曽爾村,1
奈良県,宇陀郡御杖村,2
奈良県,高市郡高取町,9
奈良県,高市郡明日香村,8
奈良県,北葛城郡上牧町,10
奈良県,北葛城郡王寺町,11
奈良県,北葛城郡広陵町,18
奈良県,北葛城郡河合町,13
奈良県,吉野郡吉野町,7
奈良県,吉野郡大淀町,19
奈良県,吉野郡下市町,6
奈良県,吉野郡黒滝村,1
奈良県,吉野郡天川村,3
奈良県,吉野郡野迫川村,1
奈良県,吉野郡十津川村,27
奈良県,吉野郡下北山村,1
奈良県,吉野郡上北山村,1
奈良県,吉野郡川上村,4
奈良県,吉野郡東吉野村,8
和歌山県,和歌山県,745
和歌山県,和歌山市,144
和歌山県,海南市,37
和歌山県,橋本市,38
和歌山県,有田市,10
和歌山県,御坊市,16
和歌山県,田辺市,63
和歌山県,新宮市,19
和歌山県,紀の川市,47
和歌山県,岩出市,14
和歌山県,海草郡紀美野町,11
和歌山県,伊都郡かつらぎ町,19
和歌山県,伊都郡九度山町,11
和歌山県,伊都郡高野町,15
和歌山県,有田郡湯浅町,9
和歌山県,有田郡広川町,7
和歌山県,有田郡有田川町,71
和歌山県,日高郡美浜町,6
和歌山県,日高郡日高町,10
和歌山県,日高郡由良町,9
和歌山県,日高郡印南町,20
和歌山県,日高郡みなべ町,15
和歌山県,日高郡日高川町,23
和歌山県,西牟婁郡白浜町,27
和歌山県,西牟婁郡上富田町,16
和歌山県,西牟婁郡すさみ町,7
和歌山県,東牟婁郡那智勝浦町,27
和歌山県,東牟婁郡太地町,6
和歌山県,東牟婁郡古座川町,22
和歌山県,東牟婁郡北山村,2
和歌山県,東牟婁郡串本町,24
