pref,city,2022-01-10
茨城県,茨城県,965
茨城県,水戸市,96
茨城県,日立市,32
茨城県,土浦市,86
茨城県,古河市,30
茨城県,石岡市,23
茨城県,結城市,6
茨城県,龍ケ崎市,31
茨城県,下妻市,17
茨城県,常総市,25
茨城県,常陸太田市,10
茨城県,高萩市,1
茨城県,北茨城市,9
茨城県,笠間市,18
茨城県,取手市,39
茨城県,牛久市,47
茨城県,つくば市,159
茨城県,ひたちなか市,32
茨城県,鹿嶋市,27
茨城県,潮来市,11
茨城県,守谷市,49
茨城県,常陸大宮市,4
茨城県,那珂市,9
茨城県,筑西市,26
茨城県,坂東市,17
茨城県,稲敷市,12
茨城県,かすみがうら市,7
茨城県,桜川市,10
茨城県,神栖市,20
茨城県,行方市,9
茨城県,鉾田市,12
茨城県,つくばみらい市,29
茨城県,小美玉市,9
茨城県,東茨城郡茨城町,3
茨城県,東茨城郡大洗町,4
茨城県,東茨城郡城里町,2
茨城県,那珂郡東海村,2
茨城県,久慈郡大子町,5
茨城県,稲敷郡美浦村,1
茨城県,稲敷郡阿見町,21
茨城県,結城郡八千代町,8
茨城県,猿島郡境町,3
茨城県,北相馬郡利根町,4
栃木県,栃木県,598
栃木県,宇都宮市,200
栃木県,足利市,41
栃木県,栃木市,24
栃木県,佐野市,26
栃木県,鹿沼市,6
栃木県,日光市,27
栃木県,小山市,59
栃木県,真岡市,12
栃木県,大田原市,26
栃木県,矢板市,15
栃木県,那須塩原市,48
栃木県,さくら市,20
栃木県,那須烏山市,6
栃木県,下野市,12
栃木県,河内郡上三川町,5
栃木県,芳賀郡益子町,6
栃木県,芳賀郡茂木町,3
栃木県,芳賀郡市貝町,1
栃木県,芳賀郡芳賀町,3
栃木県,下都賀郡壬生町,10
栃木県,下都賀郡野木町,6
栃木県,塩谷郡塩谷町,1
栃木県,塩谷郡高根沢町,4
栃木県,那須郡那須町,33
栃木県,那須郡那珂川町,4
群馬県,群馬県,751
群馬県,前橋市,159
群馬県,高崎市,171
群馬県,桐生市,48
群馬県,伊勢崎市,103
群馬県,太田市,72
群馬県,沼田市,11
群馬県,館林市,11
群馬県,渋川市,10
群馬県,藤岡市,12
群馬県,富岡市,9
群馬県,安中市,13
群馬県,みどり市,19
群馬県,北群馬郡榛東村,5
群馬県,北群馬郡吉岡町,16
群馬県,甘楽郡下仁田町,1
群馬県,吾妻郡中之条町,4
群馬県,吾妻郡長野原町,3
群馬県,吾妻郡嬬恋村,11
群馬県,吾妻郡草津町,6
群馬県,吾妻郡高山村,2
群馬県,吾妻郡東吾妻町,3
群馬県,利根郡片品村,7
群馬県,利根郡川場村,2
群馬県,利根郡昭和村,1
群馬県,利根郡みなかみ町,12
群馬県,佐波郡玉村町,15
群馬県,邑楽郡板倉町,2
群馬県,邑楽郡明和町,2
群馬県,邑楽郡千代田町,1
群馬県,邑楽郡大泉町,13
群馬県,邑楽郡邑楽町,7
埼玉県,埼玉県,3266
埼玉県,さいたま市西区,27
